time,Temp media,Dias calefaccion,Dias efrigeracion,Dias helada,Max temp monthly max,Max temp monthly mean,Max temp monthly min,Min temp monthly max,Min temp monthly mean,Min temp monthly min
2017-08-01,297.29007117902086,6.211773070545698,109.88975466979193,0.0016417947207989,307.6598339555844,302.37354465795715,294.92968260572866,296.76263539702313,292.42148345603493,287.41320404229583
2017-09-01,292.02983142163873,31.242175711516943,32.25660121041096,0.1736281264941502,302.2606476406211,296.63704088766656,290.12691432550423,292.43274492765534,287.8093964224984,283.00941971310704
2017-10-01,288.66451691791326,66.99738186906548,11.33130187751667,0.4428443820709365,298.3760434118514,293.7073429133389,287.0734982513525,288.5432733725337,284.439536279429,279.68873662531155
2017-11-01,282.8727564149464,180.2897621595522,0.1398472639833356,3.9447037827620592,291.6656748130697,286.7831768699273,280.8016670165188,285.28278109629287,279.6721982751867,273.8740227270008
2017-12-01,279.5522534411127,283.727273612045,0.0010948865809442,9.388605342225226,288.3915132368259,283.0446544866917,277.5779987211379,283.6925573530208,276.6337934094584,271.0735527604887
2018-01-01,280.2768086013251,259.1742394828451,0.0089891498134006,6.251326640671613,288.33519972299945,283.6220748584749,278.61122919691263,282.77050672324015,277.53893976550444,272.4666678069969
2018-02-01,278.5462627747082,283.04531124608246,0.0002718633259891,9.044983591712295,287.5268779393673,281.5900143460267,274.79566487500006,282.02946696232686,275.76309585393483,268.65408190218574
2018-03-01,281.8311384847033,215.20791644818323,0.1049026196394631,4.521136663624289,291.58085545790686,285.0964069977296,277.95665843312605,283.9245611253085,278.81905899186324,271.0431767952556
2018-04-01,287.33237517443644,80.39068236799979,4.33734812785228,0.5384915433344282,297.8085380930105,291.6842923377069,284.7480029845704,287.85890018238786,283.2096007210292,277.9475737629006
2018-05-01,290.26052026570244,37.58352691022331,9.71833631202789,0.1367303674561425,298.9136681056713,294.2107560420037,288.28207733440485,290.28253012782216,286.4577496545737,281.442985549222
2018-06-01,293.80557598931,11.53008625102485,37.90591319307042,0.0016328146782664,303.2127675239139,297.8234262117816,291.88728364884184,293.0485026143936,289.7828513366485,286.01758833844605
2018-07-01,296.48572837977366,4.145677217623856,82.71895320408167,0.0,304.66708000351946,300.9590123721782,296.5723549007364,294.6421520729824,292.0466904579296,289.2751254172606
2018-08-01,297.00300571243446,5.238766281344021,100.63896208439256,0.0045804660225426,305.884562631129,301.8155491660719,296.0805192216501,295.91385800733497,292.501423866818,288.472293893822
2018-09-01,293.69146935913795,19.387830692216596,47.68882240363736,0.055973342864578,303.1147945147948,298.5268693798158,291.5668294699717,293.06153569506614,289.43651210805115,283.2506487047564
2018-10-01,288.6995706668752,61.94409058993397,6.216356465990175,0.3416794014456401,297.76664845107223,292.8841233909343,285.0446156267583,289.55668601023143,285.1894227771715,278.85001807975726
2018-11-01,283.8287054617196,155.65578308192016,0.1676859590289965,2.2803596106246906,292.6016592078298,286.8926332476451,280.2084915234888,287.13015444069174,281.33937768987937,274.6398702667417
2018-12-01,279.99690122397897,267.706514305062,0.00168491912163,7.946207151738168,288.43447706963923,283.5202720738741,278.6505631708113,281.9932934238145,277.1822681664992,272.1338676859484
2019-01-01,277.740291851209,337.29347712216736,0.0002208727234733,12.242723375466673,285.98037733694304,281.2045318779627,276.0000018353263,280.3899849163487,274.87611326813794,268.9705748994052
2019-02-01,280.48009640520274,228.27999688610316,0.0566965222534203,6.994663439997048,291.06624808194954,285.1756564722476,278.1623042573997,281.83776899666987,276.59565448685623,271.65573291722234
2019-03-01,283.5474599303237,166.51849856454908,0.5760991065228969,2.911112255826516,293.7625307798961,288.3560060543944,282.3668896218768,283.27365715822725,279.1257708783122,274.7406530929535
2019-04-01,285.1299849749678,121.50549101189164,1.202220604600057,1.0474180642256463,295.665740913916,288.9746074053361,283.39042922525493,285.9035439180994,281.4645393202341,277.0621581933034
2019-05-01,288.4444816566708,68.59483268278036,9.496994348652738,0.5342414710162535,298.00397519788004,292.4548360911135,285.8762878682263,288.725343995314,284.40782520147474,279.3423265579115
2019-06-01,294.9154442497022,12.274319957634082,60.110113686939975,0.036537431660357,306.2054329570077,299.5441782266633,292.0701176122318,295.14218120915507,290.14902310241865,284.63881048690234
2019-07-01,296.8675117397054,5.011304623908518,93.71861167431985,0.0,306.4695744840535,301.52818699616535,295.0461332954054,295.7602359425585,292.1974424488045,288.21707194340763
2019-08-01,297.0940716496731,5.048843177657786,101.4354733640018,0.0,306.1185348728956,302.04312342547564,296.97774436887914,295.6876492904354,292.38054220316627,288.79723692313155
2019-09-01,293.1763270095187,18.85378370771127,37.7811410921249,0.0353059352880509,302.77064425523656,297.86138079626227,291.8321024342705,292.89187083465424,289.01106565738587,284.0709483466013
2019-10-01,289.4099435402627,52.33037440949528,10.465230057482993,0.1636052104335825,299.3566292675982,293.9897119828315,286.69044833213206,290.3199254045396,285.6185664882556,281.3203509462338
2019-11-01,284.5211911212085,142.47887370781294,0.4940708919499333,1.646107852041003,293.16291063407914,287.32902071511774,282.57170443650057,287.84393023791085,282.1002953207355,276.7387992108063
2019-12-01,281.3824004173757,227.13434684569643,0.000788131333134,5.103863182125464,289.2668528033184,284.4325020949433,278.8431230185107,285.1016830308186,278.9296421947765,273.1727506240003
2020-01-01,279.18008336859805,293.06178623453405,0.0,9.863895101461871,287.3249630976346,283.00585716768023,278.2322360550666,281.4613165888719,276.25421465101016,271.7911476310694
2020-02-01,281.9643339118386,193.94521560594356,0.0750201562641432,4.792721303105176,291.23310314142594,286.3392220619959,280.6784701885981,283.31557518098583,278.2756954050804,273.0159620069492
2020-03-01,282.72315124887405,188.37833847375424,0.4566583297405446,3.4256350284716843,293.6230519929984,286.64844269213654,279.420869050693,283.77737694830853,279.17968957079165,273.963410054536
2020-04-01,285.6904914642556,107.90810396310594,0.928607733215087,1.635697510143199,294.7041186273254,289.9932405519432,282.4156286503379,286.09595132547054,281.6337155231497,275.4978730506749
2020-05-01,290.3255293122058,41.09685939943056,16.204264600394815,0.1131200998196732,301.0380103768849,294.6228462360103,287.84173360386103,290.743729721775,286.08377579036784,281.8468664570256
2020-06-01,292.97744558947124,18.6085316314728,32.32089765553005,0.0102590686798186,303.55521168610335,297.1613438458552,290.8261386414711,293.14866767345825,288.7416934153647,284.1972938764809
2020-07-01,296.8220645473091,6.118161971258005,95.01131773636048,0.0,306.5228756411589,301.65767548479016,296.53526869446307,295.68219618990287,291.9893686616816,288.31940675478006
2020-08-01,296.86620222816174,5.67159828817411,97.95136775622603,0.0033008523441011,306.32497861274487,301.71969666251834,295.20852009937374,295.77668241110644,292.3133515238883,287.9080725889655
2020-09-01,293.44534692274283,21.439590395898787,45.95432734458586,0.1179920634565271,303.25713449722355,298.1412301621696,290.2370816678648,293.2880028968341,289.21742032600014,283.2740794571209
2020-10-01,287.7753278563574,81.6181517339011,7.344878843157069,0.7157100098055639,298.3103133431845,292.0171849250939,286.63876415203987,290.11697954060185,284.14724375084825,279.26899949648055
2020-11-01,283.92947226405613,152.8219427107477,0.3398033005781797,3.2079586495185004,292.98858928290963,287.7388479550076,282.1030666572585,286.17086935745,281.01065727984417,275.47789828592846
2020-12-01,280.8565672078228,243.5548148836138,0.001747057263232,4.641131328490137,288.2241203644214,283.5342032998164,278.8345681937509,283.8372547650695,278.539236383818,272.84630604923143
2021-01-01,278.793265966778,307.23156819485104,0.0281974869137441,10.32630304554634,288.37322791831605,281.80092466079304,275.2469060538551,283.35655966466834,276.1914368829192,268.9551140063876
2021-02-01,281.5148365336919,199.6096272766071,0.0053399374535699,4.379669939476799,291.2580428560773,285.3064752554664,276.3550342671078,283.44557812974074,278.35049520993834,270.49431636691213
2021-03-01,281.82893003267725,216.26880322720191,0.3930137049227192,5.745603961418612,292.8112412329162,286.1072680085365,280.1283200934243,282.8820276613582,277.9418789516719,273.0024600461878
2021-04-01,284.44357622280376,141.28766091970647,0.8708472817399264,2.638165670781369,295.50129939334704,288.4208596781002,282.358108066427,285.8393097941656,280.62976841108093,274.6317203329112
2021-05-01,289.2984389939033,55.33835839652227,10.300132751137289,0.4177223454411505,299.5289665688589,293.6009674290104,287.6305277269032,289.55723288680446,284.9989363516785,280.47659116189254
2021-06-01,294.2653974806345,13.584098146257965,50.36035080003937,0.0079993351228809,305.0365581869422,298.75891140273285,292.0732467349791,294.4468803292182,289.7189755873678,284.7181008139462
2021-07-01,296.9938853344382,5.76984905457971,99.42975809585806,0.0006597149753544,306.858039846465,301.75312660883486,296.0281363768785,295.99589905958953,292.2487830253888,288.68741439364896
2021-08-01,296.888605222783,7.838694856061456,104.47551037870764,0.0003298574876772,308.24737057454814,301.8691734340035,296.0836708583896,296.56738767128405,292.17878403588145,287.7534093428164
2021-09-01,293.0455993723171,19.077729385339875,35.53690787669627,0.014949927360028,302.4382581643381,297.5842587754256,291.82635530094024,293.40566252900834,289.06117795640654,284.3615602088886
2021-10-01,287.427816285888,87.46206583054537,5.367341056238639,0.8404358969361972,297.027241432554,291.66868922950914,286.5716616327667,288.96390179116474,283.8961960706045,279.33343611811074
2021-11-01,283.3408432915202,171.14296635397875,0.2863506242650195,2.454001831437284,292.39214893365323,286.60143063452324,280.1609290365738,286.3938429932064,280.6488802381399,274.5642325369634
2021-12-01,280.4006424750225,256.2311945975096,0.0053719482354969,6.3835813450222085,288.8809667267173,283.5753225224586,279.01311861953315,283.5462633542183,277.82497294809616,272.3589649021284
2022-01-01,278.5255017974697,312.4365103040109,0.0013746886335457,11.547673059521314,288.88093349204723,282.6663233928617,277.20435507177945,281.7600288537204,275.36389183056247,269.73363727843065
2022-02-01,280.98843569083726,213.8180880495239,0.0561663594239232,5.6821044145929145,290.15877544389554,285.31383560487404,280.22103580900944,281.74378827392513,277.3712734184344,272.8323771334449
2022-03-01,281.06709507310546,236.8025840146666,0.0114474227770271,6.863412234974416,291.38524778964484,284.86328758581703,279.1338941063005,284.0215003193564,277.62430554844855,271.80198036421245
2022-04-01,284.9994586247249,129.3374527322691,1.4901390781461568,2.103805690001363,295.62890815388687,289.17126340680863,280.74425995507863,285.5563363198389,280.95352771996016,275.138415684597
2022-05-01,291.2020612862578,35.93564720012665,22.797765334964858,0.1036528212572853,302.3028532593109,295.91208974486113,287.7038924396018,291.7758815060222,286.42835833798813,281.5266025687939
2022-06-01,295.7708295572635,6.942520132019025,69.03693850548319,0.0009865791155208,306.1692372601743,300.4089084309288,294.08787601494873,295.22524917513385,291.0717844107773,287.2819104913042
2022-07-01,298.15086636209094,3.879207760361063,123.74060879083945,0.0,307.79070310185205,303.2910534177327,297.212628386647,296.3958973729588,292.94682516069224,288.71441693133545
2022-08-01,297.3488910465149,3.7308544413900817,106.27312237849796,0.0,306.8496657701604,302.1893615838384,296.8967199528232,296.1030000867371,292.79494209542554,289.46431805466284
2022-09-01,292.81729093466106,26.57135977874982,39.483467518485575,0.1258135995811498,303.2622315016526,297.2247926530011,290.30562461950296,294.0929147229616,288.8637043141473,282.60619331938926
2022-10-01,290.104072404709,38.66047384170131,10.83015959200428,0.0751535471378188,298.9532209057681,294.72843558043934,290.2834375032272,290.50369211661507,286.33531817452274,282.2053354173272
2022-11-01,284.8204132625684,133.46812610996943,0.583988161927292,1.4252562801811888,294.61701610891805,288.2620444558341,281.97747813174794,287.0968984213141,281.957177423336,276.37434486861355
2022-12-01,282.14835064572213,205.45842932372815,0.0042136373261916,4.069383248916193,289.9440199336423,285.0869856701551,279.7151740727964,285.3693792064191,279.7784518851072,273.7742070687893
2023-01-01,279.89599561279454,271.61860276026744,0.0003988648593542,7.479116539614894,288.5646874201368,283.1176146830883,277.69113721439066,283.8943086164611,277.2912566522898,272.01886055527154
2023-02-01,279.6336649940207,251.62087817926417,0.0061900824365918,8.774160832114637,290.23303206234186,284.0452761590467,276.6689280111905,282.55511252201626,276.0517264046117,269.9639130910295
2023-03-01,283.64232054783355,166.5223878031967,1.2876735700824318,3.530834039711509,293.9743311767328,287.95376566772825,280.79249767257494,284.8602038468465,279.71108245159587,273.4494701940198
2023-04-01,285.77848781503496,118.02906960188672,5.527125032040823,1.4635076849130793,295.9456270874316,290.1050478804145,284.00263503571057,286.8632819822394,281.5670350581883,276.2289236407646
2023-05-01,289.3066508614583,46.25454361028495,7.322955500267899,0.1565457436657568,298.3525047612536,293.13821376625845,287.61749176533067,289.03599753398606,285.64399240987194,282.0889430618379
2023-06-01,294.1666319595369,10.132905228943429,42.656100133235846,0.001979069340247,304.4201716757321,298.30528650339073,292.7355920311004,294.27164584129025,290.0598850674023,286.39124951807884
2023-07-01,297.98652319498706,3.9604565478100215,120.53654116792832,0.0003253581176008,308.2148719891989,302.8641374924184,297.3900464180151,297.1407544455226,293.12193468366416,288.98872977355995
2023-08-01,297.39449960395075,6.135524191854265,112.9171353018282,0.0108863882147616,307.9087998470287,302.3686049056108,295.2103862961079,296.7193741862435,292.6456780243456,287.82623243044344
